id,images,text,likes,replies,retweets,quotes,timestamp,url,source_file,source_text_col,comment_text,comment_text_norm,mode,word_count,has_gender_hint,has_stance_hint,has_experience_hint,has_learning_hint,has_change_hint,has_reinforcement_hint,has_action_hint,has_info_hint,has_identity_hint,keep,keep_reason
1407195722819293184,,You still have time to change your career and be a good woman.,5,2,0,0,2021-06-22T04:36:00.000Z,https://x.com/Pkem88/status/1407195722819293184,Full Tweet Stay away from vulgar women.xlsx,text,You still have time to change your career and be a good woman.,you still have time to change your career and be a good woman.,v2,13,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406913324005142528,,Does anyone else think that could be disastrous for women's health? If something is wrong you need to be able to talk about your body and correctly name the parts *easily*...,5,1,0,0,2021-06-21T09:54:00.000Z,https://x.com/abigailm1971/status/1406913324005142528,Full Tweet Stay away from vulgar women.xlsx,text,Does anyone else think that could be disastrous for women's health? If something is wrong you need to be able to talk about your body and correctly name the parts *easily*...,does anyone else think that could be disastrous for women's health? if something is wrong you need to be able to talk about your body and correctly name the parts *easily*...,v2,32,True,True,True,False,False,False,True,False,False,False,emoji_or_punct_only
1406638594064801795,,"You should use obscure slang so that your patients feel confused and uncomfortable.

OH WAIT",5,0,0,0,2021-06-20T15:42:00.000Z,https://x.com/escaped_ferret/status/1406638594064801795,Full Tweet Stay away from vulgar women.xlsx,text,"You should use obscure slang so that your patients feel confused and uncomfortable.

OH WAIT",you should use obscure slang so that your patients feel confused and uncomfortable. oh wait,v2,15,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1407355031750332416,,"Did you read to understand his statement? He said ""easily"" a damaged woman would easily use that term without caring where she is using it at. You go on yapping around instead of understaning what is meant.",4,0,0,0,2021-06-22T15:09:00.000Z,https://x.com/nandwasnr/status/1407355031750332416,Full Tweet Stay away from vulgar women.xlsx,text,"Did you read to understand his statement? He said ""easily"" a damaged woman would easily use that term without caring where she is using it at. You go on yapping around instead of understaning what is meant.","did you read to understand his statement? he said ""easily"" a damaged woman would easily use that term without caring where she is using it at. you go on yapping around instead of understaning what is meant.",v2,37,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406989620341006343,,"Veterinarian here, I get all kinds of euphemisms for the vulva.  The hoo ha, her 'place,' her vagina (no that's internal). 

I love using the correct terminology as frequently as possible to make the squirm.

""Well, you see sir, your dog has a clitoris and it is very enlarged.""",4,1,0,0,2021-06-21T14:57:00.000Z,https://x.com/mgundarso/status/1406989620341006343,Full Tweet Stay away from vulgar women.xlsx,text,"Veterinarian here, I get all kinds of euphemisms for the vulva.  The hoo ha, her 'place,' her vagina (no that's internal). 

I love using the correct terminology as frequently as possible to make the squirm.

""Well, you see sir, your dog has a clitoris and it is very enlarged.""","veterinarian here, i get all kinds of euphemisms for the vulva. the hoo ha, her 'place,' her vagina (no that's internal). i love using the correct terminology as frequently as possible to make the squirm. ""well, you see sir, your dog has a clitoris and it is very enlarged.""",v2,50,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406634825096732672,,"I've figured it out, Amerix is afraid of vaginas.
Trevor Noah explains it well (starts 0:55)
invidious.tiekoetter.com/c80MS6AUcJ8",4,1,0,0,2021-06-20T15:27:00.000Z,https://x.com/spottedpelican/status/1406634825096732672,Full Tweet Stay away from vulgar women.xlsx,text,"I've figured it out, Amerix is afraid of vaginas.
Trevor Noah explains it well (starts 0:55)
invidious.tiekoetter.com/c80MS6AUcJ8","i've figured it out, amerix is afraid of vaginas. trevor noah explains it well (starts 0:55) invidious.tiekoetter.com/c80ms6aucj8",v2,22,False,False,True,False,False,False,True,False,False,False,emoji_or_punct_only
1407196628818219010,,🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,1,0,1,0,2021-06-22T04:39:00.000Z,https://x.com/Kojenwa/status/1407196628818219010,Full Tweet Stay away from vulgar women.xlsx,text,🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406700580614123524,,Only vulgar to simplistic intolerant minds.,3,0,0,0,2021-06-20T19:48:00.000Z,https://x.com/drahcir_rahl/status/1406700580614123524,Full Tweet Stay away from vulgar women.xlsx,text,Only vulgar to simplistic intolerant minds.,only vulgar to simplistic intolerant minds.,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406631612087816192,,The Cave of Wonders,3,0,0,0,2021-06-20T15:14:00.000Z,https://x.com/spottedpelican/status/1406631612087816192,Full Tweet Stay away from vulgar women.xlsx,text,The Cave of Wonders,the cave of wonders,v2,4,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1406591384820269056,,You just have to kinda wince and stutter a bit before you say it I think.,3,0,0,0,2021-06-20T12:34:00.000Z,https://x.com/bowen_tc/status/1406591384820269056,Full Tweet Stay away from vulgar women.xlsx,text,You just have to kinda wince and stutter a bit before you say it I think.,you just have to kinda wince and stutter a bit before you say it i think.,v2,16,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406548860223250437,,"Otter's pocket.
Wizard's sleeve.
😂",3,0,0,0,2021-06-20T09:45:00.000Z,https://x.com/Wulfy7/status/1406548860223250437,Full Tweet Stay away from vulgar women.xlsx,text,"Otter's pocket.
Wizard's sleeve.
😂",otter's pocket. wizard's sleeve. 😂,v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406978274153091072,,Your no no square,2,1,0,0,2021-06-21T14:12:00.000Z,https://x.com/Nichol_DeCastra/status/1406978274153091072,Full Tweet Stay away from vulgar women.xlsx,text,Your no no square,your no no square,v2,4,False,False,False,False,False,False,False,False,False,False,too_few_words_v2
1406775297781944322,,I’m totally calling it my pocketbook now 😂😂,2,0,0,0,2021-06-21T00:45:00.000Z,https://x.com/WVUOU/status/1406775297781944322,Full Tweet Stay away from vulgar women.xlsx,text,I’m totally calling it my pocketbook now 😂😂,i'm totally calling it my pocketbook now 😂😂,v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406614624489857027,,"Imagine your doctor not being ""vulgar"" qnd explaining a patient your ""hoohaa"" has an issue, because she ""diddled"" with someone having a sick ""dinglestick""

Pure professionalism 😩",2,0,0,0,2021-06-20T14:07:00.000Z,https://x.com/CapBlondebeard/status/1406614624489857027,Full Tweet Stay away from vulgar women.xlsx,text,"Imagine your doctor not being ""vulgar"" qnd explaining a patient your ""hoohaa"" has an issue, because she ""diddled"" with someone having a sick ""dinglestick""

Pure professionalism 😩","imagine your doctor not being ""vulgar"" qnd explaining a patient your ""hoohaa"" has an issue, because she ""diddled"" with someone having a sick ""dinglestick"" pure professionalism 😩",v2,26,False,False,True,False,False,False,False,True,False,False,emoji_or_punct_only
1406595540654112768,,They call it “The Vault” in the women’s prison system. 🤷‍♀️🥲,2,0,0,0,2021-06-20T12:51:00.000Z,https://x.com/KristenBlush/status/1406595540654112768,Full Tweet Stay away from vulgar women.xlsx,text,They call it “The Vault” in the women’s prison system. 🤷‍♀️🥲,"they call it ""the vault"" in the women's prison system. 🤷‍♀️🥲",v2,11,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406502061009633283,,"Tunnel of love, lady garden, privacy",2,0,0,0,2021-06-20T06:39:00.000Z,https://x.com/MimsyYamaguchi/status/1406502061009633283,Full Tweet Stay away from vulgar women.xlsx,text,"Tunnel of love, lady garden, privacy","tunnel of love, lady garden, privacy",v2,6,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1408960337127215106,,I’m assuming from this idiot that we must refer to it as Man-space? Or Man’s-Property?,1,0,0,0,2021-06-27T01:28:00.000Z,https://x.com/Alcove_Seven/status/1408960337127215106,Full Tweet Stay away from vulgar women.xlsx,text,I’m assuming from this idiot that we must refer to it as Man-space? Or Man’s-Property?,i'm assuming from this idiot that we must refer to it as man-space? or man's-property?,v2,19,True,False,True,False,False,False,True,False,True,False,emoji_or_punct_only
1407464936473694211,,I feel like pocketbook has been a missed opportunity for us until you said it.,1,0,0,0,2021-06-22T22:26:00.000Z,https://x.com/Just_WonDERRIN/status/1407464936473694211,Full Tweet Stay away from vulgar women.xlsx,text,I feel like pocketbook has been a missed opportunity for us until you said it.,i feel like pocketbook has been a missed opportunity for us until you said it.,v2,15,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406674603137716229,,"I wanted to call him a fucking dick, but my vagina said: ""Please NO!! That would be so vulgar!!""",2,0,0,0,2021-06-20T18:05:00.000Z,https://x.com/ohplzlol/status/1406674603137716229,Full Tweet Stay away from vulgar women.xlsx,text,"I wanted to call him a fucking dick, but my vagina said: ""Please NO!! That would be so vulgar!!""","i wanted to call him a fucking dick, but my vagina said: ""please no!! that would be so vulgar!!""",v2,19,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406626154853945350,,Hahaha I love you,2,0,0,0,2021-06-20T14:53:00.000Z,https://x.com/chloeevansj/status/1406626154853945350,Full Tweet Stay away from vulgar women.xlsx,text,Hahaha I love you,hahaha i love you,v2,4,False,False,True,False,False,False,False,False,False,False,too_few_words_v2
1406495128777379840,,This reminds me of Peggy hill sex Ed class,48,0,0,0,2021-06-20T06:12:00.000Z,https://x.com/DrVirgo1981/status/1406495128777379840,Full Tweet Stay away from vulgar women.xlsx,text,This reminds me of Peggy hill sex Ed class,this reminds me of peggy hill sex ed class,v2,9,False,False,True,False,False,False,False,False,False,True,substantive_v2_len
1406661061051305993,,😂😂🔥🔥,0,0,0,0,2021-06-20T17:11:00.000Z,https://x.com/Nmondey7/status/1406661061051305993,Full Tweet Stay away from vulgar women.xlsx,text,😂😂🔥🔥,😂😂🔥🔥,v2,0,False,False,False,False,False,False,False,False,False,False,emoji_or_punct_only
1406642122107805697,,Marry me?,0,1,0,0,2021-06-20T15:56:00.000Z,https://x.com/Anthonyforprogr/status/1406642122107805697,Full Tweet Stay away from vulgar women.xlsx,text,Marry me?,marry me?,v2,2,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1406479993690013697,,"VVVVV AGAIN? 
Soooooo sorry about my dyslexia. Disregdar this twtee.",0,0,0,0,2021-06-20T05:12:00.000Z,https://x.com/UhHuhYeahNo/status/1406479993690013697,Full Tweet Stay away from vulgar women.xlsx,text,"VVVVV AGAIN? 
Soooooo sorry about my dyslexia. Disregdar this twtee.",vvvvv again? soooooo sorry about my dyslexia. disregdar this twtee.,v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407136629454692353,,Baby exit door.......,37,0,2,0,2021-06-22T00:41:00.000Z,https://x.com/Eye_qyu/status/1407136629454692353,Full Tweet Stay away from vulgar women.xlsx,text,Baby exit door.......,baby exit door.......,v2,3,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407261419884716032,,"You clearly didn't get the message and it's ok. He meant ""making explicit and offensive reference to sex or bodily functions/body parts etc. To be rude. It's not vulgar if you're mentioning/teaching/working with the terms.",12,13,1,0,2021-06-22T08:57:00.000Z,https://x.com/ThisIsGills/status/1407261419884716032,Full Tweet Stay away from vulgar women.xlsx,text,"You clearly didn't get the message and it's ok. He meant ""making explicit and offensive reference to sex or bodily functions/body parts etc. To be rude. It's not vulgar if you're mentioning/teaching/working with the terms.","you clearly didn't get the message and it's ok. he meant ""making explicit and offensive reference to sex or bodily functions/body parts etc. to be rude. it's not vulgar if you're mentioning/teaching/working with the terms.",v2,42,True,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407161899985248257,,"I dunno. Could be a loophole - Magic in, magic out.",7,2,2,0,2021-06-22T02:21:00.000Z,https://x.com/DavidCamham1/status/1407161899985248257,Full Tweet Stay away from vulgar women.xlsx,text,"I dunno. Could be a loophole - Magic in, magic out.","i dunno. could be a loophole - magic in, magic out.",v2,10,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
1407257351028097025,,"Birth canal, he was on a canoe Doc 😁",9,0,0,0,2021-06-22T08:41:00.000Z,https://x.com/GSavimbi/status/1407257351028097025,Full Tweet Stay away from vulgar women.xlsx,text,"Birth canal, he was on a canoe Doc 😁","birth canal, he was on a canoe doc 😁",v2,8,False,False,True,False,False,False,False,False,False,False,emoji_or_punct_only
